5.2068e+05,-2.357e+06
-1500,149
6.362e+05,-2.362e+06
6.37e+05,-2.3613e+06
6.395e+05,-2.361e+06
6.4132e+05,-2.362e+06
6.42e+05,-2.3623e+06
6.445e+05,-2.3644e+06
6.4469e+05,-2.3645e+06
6.47e+05,-2.3661e+06
6.495e+05,-2.3667e+06
6.4989e+05,-2.367e+06
6.52e+05,-2.3688e+06
6.5245e+05,-2.3695e+06
6.5393e+05,-2.372e+06
6.545e+05,-2.3726e+06
6.5632e+05,-2.3745e+06
6.57e+05,-2.3753e+06
6.5827e+05,-2.377e+06
6.595e+05,-2.3787e+06
6.6005e+05,-2.3795e+06
6.6137e+05,-2.382e+06
6.62e+05,-2.3831e+06
6.6291e+05,-2.3845e+06
6.6359e+05,-2.387e+06
6.645e+05,-2.3887e+06
6.6518e+05,-2.3895e+06
6.67e+05,-2.3909e+06
6.684e+05,-2.392e+06
6.695e+05,-2.3926e+06
6.72e+05,-2.394e+06
6.7313e+05,-2.3945e+06
6.745e+05,-2.3953e+06
6.7645e+05,-2.397e+06
6.77e+05,-2.3975e+06
6.7872e+05,-2.3995e+06
6.795e+05,-2.4004e+06
6.8093e+05,-2.402e+06
6.82e+05,-2.4041e+06
6.8226e+05,-2.4045e+06
6.845e+05,-2.4067e+06
6.8482e+05,-2.407e+06
6.8698e+05,-2.4095e+06
6.87e+05,-2.4095e+06
6.8857e+05,-2.412e+06
6.895e+05,-2.4137e+06
6.9009e+05,-2.4145e+06
6.913e+05,-2.417e+06
6.92e+05,-2.419e+06
6.9221e+05,-2.4195e+06
6.9332e+05,-2.422e+06
6.9397e+05,-2.4245e+06
6.92e+05,-2.427e+06
6.895e+05,-2.4254e+06
6.8799e+05,-2.4245e+06
6.87e+05,-2.4239e+06
6.845e+05,-2.4233e+06
6.82e+05,-2.4222e+06
6.8159e+05,-2.422e+06
6.795e+05,-2.4209e+06
6.7745e+05,-2.422e+06
6.77e+05,-2.4229e+06
6.767e+05,-2.4245e+06
6.7459e+05,-2.427e+06
6.745e+05,-2.4271e+06
6.72e+05,-2.4281e+06
6.695e+05,-2.428e+06
6.6776e+05,-2.427e+06
6.67e+05,-2.4265e+06
6.645e+05,-2.4269e+06
6.6325e+05,-2.427e+06
6.62e+05,-2.4272e+06
6.595e+05,-2.4271e+06
6.5916e+05,-2.427e+06
6.57e+05,-2.4266e+06
6.545e+05,-2.4257e+06
6.52e+05,-2.4247e+06
6.5149e+05,-2.4245e+06
6.495e+05,-2.4236e+06
6.4716e+05,-2.422e+06
6.47e+05,-2.4219e+06
6.445e+05,-2.4198e+06
6.4422e+05,-2.4195e+06
6.4243e+05,-2.417e+06
6.42e+05,-2.4162e+06
6.4119e+05,-2.4145e+06
6.4025e+05,-2.412e+06
6.3984e+05,-2.4095e+06
6.395e+05,-2.4086e+06
6.3878e+05,-2.407e+06
6.3792e+05,-2.4045e+06
6.37e+05,-2.403e+06
6.3574e+05,-2.402e+06
6.345e+05,-2.4002e+06
6.3212e+05,-2.3995e+06
6.32e+05,-2.3994e+06
6.3183e+05,-2.3995e+06
6.295e+05,-2.4006e+06
6.27e+05,-2.4013e+06
6.2586e+05,-2.402e+06
6.245e+05,-2.4026e+06
6.22e+05,-2.403e+06
6.195e+05,-2.4022e+06
6.1928e+05,-2.402e+06
6.17e+05,-2.4003e+06
6.1623e+05,-2.3995e+06
6.145e+05,-2.3981e+06
6.1257e+05,-2.397e+06
6.12e+05,-2.3967e+06
6.095e+05,-2.3965e+06
6.07e+05,-2.3965e+06
6.045e+05,-2.396e+06
6.02e+05,-2.3946e+06
6.0192e+05,-2.3945e+06
6.0026e+05,-2.392e+06
6.0035e+05,-2.3895e+06
6.0069e+05,-2.387e+06
6.02e+05,-2.3857e+06
6.0315e+05,-2.3845e+06
6.045e+05,-2.3821e+06
6.0459e+05,-2.382e+06
6.045e+05,-2.3818e+06
6.0357e+05,-2.3795e+06
6.02e+05,-2.3781e+06
5.995e+05,-2.3777e+06
5.9867e+05,-2.377e+06
5.9908e+05,-2.3745e+06
5.995e+05,-2.3743e+06
6.0058e+05,-2.3745e+06
6.02e+05,-2.3754e+06
6.045e+05,-2.3758e+06
6.07e+05,-2.3754e+06
6.095e+05,-2.375e+06
6.12e+05,-2.3747e+06
6.145e+05,-2.375e+06
6.17e+05,-2.3763e+06
6.1758e+05,-2.377e+06
6.195e+05,-2.3786e+06
6.22e+05,-2.3793e+06
6.245e+05,-2.379e+06
6.27e+05,-2.3786e+06
6.295e+05,-2.3779e+06
6.3123e+05,-2.377e+06
6.32e+05,-2.3764e+06
6.3341e+05,-2.3745e+06
6.3416e+05,-2.372e+06
6.345e+05,-2.3702e+06
6.3461e+05,-2.3695e+06
6.3458e+05,-2.367e+06
6.3465e+05,-2.3645e+06
6.362e+05,-2.362e+06
-1500,41
4.3715e+05,-2.3645e+06
4.395e+05,-2.364e+06
4.42e+05,-2.3643e+06
4.4249e+05,-2.3645e+06
4.445e+05,-2.3657e+06
4.47e+05,-2.3668e+06
4.4728e+05,-2.367e+06
4.495e+05,-2.3684e+06
4.5143e+05,-2.3695e+06
4.52e+05,-2.3702e+06
4.545e+05,-2.3716e+06
4.57e+05,-2.3712e+06
4.5907e+05,-2.372e+06
4.595e+05,-2.3741e+06
4.5959e+05,-2.3745e+06
4.595e+05,-2.3746e+06
4.57e+05,-2.376e+06
4.545e+05,-2.3765e+06
4.5389e+05,-2.377e+06
4.52e+05,-2.3784e+06
4.5115e+05,-2.3795e+06
4.5034e+05,-2.382e+06
4.5033e+05,-2.3845e+06
4.495e+05,-2.3868e+06
4.4927e+05,-2.387e+06
4.47e+05,-2.3876e+06
4.4614e+05,-2.387e+06
4.445e+05,-2.3857e+06
4.4268e+05,-2.3845e+06
4.42e+05,-2.3835e+06
4.4092e+05,-2.382e+06
4.4037e+05,-2.3795e+06
4.3958e+05,-2.377e+06
4.395e+05,-2.3768e+06
4.3865e+05,-2.3745e+06
4.3757e+05,-2.372e+06
4.37e+05,-2.3707e+06
4.3668e+05,-2.3695e+06
4.3634e+05,-2.367e+06
4.37e+05,-2.3647e+06
4.3715e+05,-2.3645e+06
-1500,37
2.6905e+05,-2.367e+06
2.695e+05,-2.3667e+06
2.72e+05,-2.3666e+06
2.7246e+05,-2.367e+06
2.7419e+05,-2.3695e+06
2.745e+05,-2.3699e+06
2.7625e+05,-2.372e+06
2.77e+05,-2.3725e+06
2.795e+05,-2.3736e+06
2.82e+05,-2.3744e+06
2.828e+05,-2.3745e+06
2.845e+05,-2.3752e+06
2.8539e+05,-2.377e+06
2.845e+05,-2.3776e+06
2.82e+05,-2.3783e+06
2.8056e+05,-2.3795e+06
2.795e+05,-2.3805e+06
2.7851e+05,-2.382e+06
2.779e+05,-2.3845e+06
2.77e+05,-2.3864e+06
2.7628e+05,-2.387e+06
2.745e+05,-2.3877e+06
2.7313e+05,-2.387e+06
2.72e+05,-2.3861e+06
2.7059e+05,-2.3845e+06
2.695e+05,-2.3836e+06
2.6751e+05,-2.382e+06
2.67e+05,-2.3816e+06
2.645e+05,-2.3799e+06
2.6412e+05,-2.3795e+06
2.6415e+05,-2.377e+06
2.645e+05,-2.3766e+06
2.6649e+05,-2.3745e+06
2.67e+05,-2.3736e+06
2.6786e+05,-2.372e+06
2.6807e+05,-2.3695e+06
2.6905e+05,-2.367e+06
-1500,17
1784.9,-2.377e+06
2000,-2.3768e+06
4500,-2.3759e+06
5210.9,-2.377e+06
4684.4,-2.3795e+06
4500,-2.3803e+06
3047.3,-2.382e+06
2000,-2.3829e+06
459.73,-2.3845e+06
-500,-2.385e+06
-3000,-2.3848e+06
-3274.3,-2.3845e+06
-4183.6,-2.382e+06
-4071.2,-2.3795e+06
-3000,-2.3784e+06
-500,-2.3789e+06
1784.9,-2.377e+06
-1500,33
4.6924e+05,-2.382e+06
4.695e+05,-2.3818e+06
4.72e+05,-2.3806e+06
4.745e+05,-2.3808e+06
4.77e+05,-2.3808e+06
4.7884e+05,-2.382e+06
4.795e+05,-2.3823e+06
4.82e+05,-2.384e+06
4.8318e+05,-2.3845e+06
4.845e+05,-2.387e+06
4.845e+05,-2.387e+06
4.8491e+05,-2.3895e+06
4.8536e+05,-2.392e+06
4.8523e+05,-2.3945e+06
4.845e+05,-2.3958e+06
4.8365e+05,-2.397e+06
4.82e+05,-2.3984e+06
4.795e+05,-2.3994e+06
4.7858e+05,-2.3995e+06
4.77e+05,-2.3998e+06
4.745e+05,-2.3997e+06
4.7375e+05,-2.3995e+06
4.72e+05,-2.3991e+06
4.695e+05,-2.3978e+06
4.6845e+05,-2.397e+06
4.67e+05,-2.395e+06
4.6672e+05,-2.3945e+06
4.6611e+05,-2.392e+06
4.6626e+05,-2.3895e+06
4.6673e+05,-2.387e+06
4.67e+05,-2.3861e+06
4.6747e+05,-2.3845e+06
4.6924e+05,-2.382e+06
-1500,25
6.8635e+05,-2.382e+06
6.87e+05,-2.3819e+06
6.872e+05,-2.382e+06
6.895e+05,-2.383e+06
6.9079e+05,-2.3845e+06
6.92e+05,-2.3867e+06
6.9213e+05,-2.387e+06
6.9237e+05,-2.3895e+06
6.92e+05,-2.3907e+06
6.9152e+05,-2.392e+06
6.895e+05,-2.3939e+06
6.87e+05,-2.3944e+06
6.845e+05,-2.3944e+06
6.8307e+05,-2.3945e+06
6.82e+05,-2.3946e+06
6.8173e+05,-2.3945e+06
6.795e+05,-2.3931e+06
6.7903e+05,-2.392e+06
6.795e+05,-2.3912e+06
6.8021e+05,-2.3895e+06
6.8106e+05,-2.387e+06
6.82e+05,-2.3856e+06
6.8308e+05,-2.3845e+06
6.845e+05,-2.3824e+06
6.8635e+05,-2.382e+06
-1500,17
5.9362e+05,-2.402e+06
5.945e+05,-2.4018e+06
5.9457e+05,-2.402e+06
5.9635e+05,-2.4045e+06
5.9683e+05,-2.407e+06
5.9616e+05,-2.4095e+06
5.945e+05,-2.4117e+06
5.9343e+05,-2.412e+06
5.92e+05,-2.4126e+06
5.895e+05,-2.4122e+06
5.8916e+05,-2.412e+06
5.8749e+05,-2.4095e+06
5.8801e+05,-2.407e+06
5.895e+05,-2.4058e+06
5.9002e+05,-2.4045e+06
5.92e+05,-2.4021e+06
5.9362e+05,-2.402e+06
-1500,179
7.1593e+05,-2.4045e+06
7.17e+05,-2.4041e+06
7.1848e+05,-2.4045e+06
7.195e+05,-2.4051e+06
7.2051e+05,-2.407e+06
7.2128e+05,-2.4095e+06
7.22e+05,-2.4099e+06
7.245e+05,-2.41e+06
7.27e+05,-2.4111e+06
7.2795e+05,-2.412e+06
7.295e+05,-2.4137e+06
7.3075e+05,-2.4145e+06
7.3e+05,-2.417e+06
7.3157e+05,-2.4195e+06
7.32e+05,-2.4205e+06
7.3294e+05,-2.422e+06
7.3401e+05,-2.4245e+06
7.345e+05,-2.425e+06
7.3672e+05,-2.427e+06
7.37e+05,-2.4272e+06
7.3918e+05,-2.4295e+06
7.395e+05,-2.43e+06
7.4073e+05,-2.432e+06
7.4177e+05,-2.4345e+06
7.42e+05,-2.4349e+06
7.4378e+05,-2.437e+06
7.445e+05,-2.4377e+06
7.4674e+05,-2.4395e+06
7.47e+05,-2.4397e+06
7.495e+05,-2.4399e+06
7.52e+05,-2.44e+06
7.545e+05,-2.4408e+06
7.5615e+05,-2.442e+06
7.57e+05,-2.4427e+06
7.5885e+05,-2.4445e+06
7.595e+05,-2.4452e+06
7.6159e+05,-2.447e+06
7.62e+05,-2.4472e+06
7.645e+05,-2.4478e+06
7.67e+05,-2.4488e+06
7.6786e+05,-2.4495e+06
7.6945e+05,-2.452e+06
7.695e+05,-2.452e+06
7.7195e+05,-2.4545e+06
7.72e+05,-2.4545e+06
7.745e+05,-2.4557e+06
7.7633e+05,-2.457e+06
7.77e+05,-2.4574e+06
7.795e+05,-2.4593e+06
7.7993e+05,-2.4595e+06
7.82e+05,-2.4605e+06
7.845e+05,-2.4618e+06
7.8474e+05,-2.462e+06
7.87e+05,-2.4638e+06
7.8757e+05,-2.4645e+06
7.892e+05,-2.467e+06
7.895e+05,-2.4675e+06
7.9085e+05,-2.4695e+06
7.92e+05,-2.4711e+06
7.927e+05,-2.472e+06
7.9446e+05,-2.4745e+06
7.945e+05,-2.4746e+06
7.9619e+05,-2.477e+06
7.97e+05,-2.478e+06
7.9853e+05,-2.4795e+06
7.995e+05,-2.4804e+06
8.0139e+05,-2.482e+06
8.02e+05,-2.4825e+06
8.045e+05,-2.484e+06
8.0536e+05,-2.4845e+06
8.07e+05,-2.4856e+06
8.0779e+05,-2.487e+06
8.095e+05,-2.4892e+06
8.0967e+05,-2.4895e+06
8.1197e+05,-2.492e+06
8.12e+05,-2.492e+06
8.1434e+05,-2.4945e+06
8.145e+05,-2.4948e+06
8.1584e+05,-2.497e+06
8.17e+05,-2.4992e+06
8.1722e+05,-2.4995e+06
8.1848e+05,-2.502e+06
8.1853e+05,-2.5045e+06
8.195e+05,-2.5068e+06
8.1961e+05,-2.507e+06
8.195e+05,-2.5072e+06
8.1773e+05,-2.5095e+06
8.17e+05,-2.5098e+06
8.145e+05,-2.5098e+06
8.12e+05,-2.5097e+06
8.1005e+05,-2.5095e+06
8.095e+05,-2.5095e+06
8.07e+05,-2.5088e+06
8.045e+05,-2.5075e+06
8.02e+05,-2.5075e+06
7.995e+05,-2.5078e+06
7.9803e+05,-2.507e+06
7.97e+05,-2.5065e+06
7.945e+05,-2.5054e+06
7.9302e+05,-2.5045e+06
7.92e+05,-2.5037e+06
7.9061e+05,-2.502e+06
7.895e+05,-2.5004e+06
7.8874e+05,-2.4995e+06
7.87e+05,-2.4972e+06
7.8684e+05,-2.497e+06
7.8468e+05,-2.4945e+06
7.845e+05,-2.4942e+06
7.8269e+05,-2.492e+06
7.82e+05,-2.4911e+06
7.7962e+05,-2.4895e+06
7.795e+05,-2.4894e+06
7.77e+05,-2.4882e+06
7.7476e+05,-2.487e+06
7.745e+05,-2.4869e+06
7.72e+05,-2.4861e+06
7.695e+05,-2.4854e+06
7.67e+05,-2.4849e+06
7.6526e+05,-2.4845e+06
7.645e+05,-2.4843e+06
7.62e+05,-2.4824e+06
7.6161e+05,-2.482e+06
7.595e+05,-2.4799e+06
7.5913e+05,-2.4795e+06
7.57e+05,-2.4781e+06
7.5532e+05,-2.477e+06
7.545e+05,-2.4764e+06
7.5239e+05,-2.4745e+06
7.52e+05,-2.4743e+06
7.495e+05,-2.4723e+06
7.4921e+05,-2.472e+06
7.47e+05,-2.4701e+06
7.4497e+05,-2.4695e+06
7.445e+05,-2.4694e+06
7.42e+05,-2.4677e+06
7.4057e+05,-2.467e+06
7.395e+05,-2.4666e+06
7.37e+05,-2.4652e+06
7.3619e+05,-2.4645e+06
7.345e+05,-2.4628e+06
7.3385e+05,-2.462e+06
7.3216e+05,-2.4595e+06
7.32e+05,-2.4593e+06
7.295e+05,-2.4579e+06
7.2803e+05,-2.457e+06
7.27e+05,-2.456e+06
7.2618e+05,-2.4545e+06
7.2546e+05,-2.452e+06
7.245e+05,-2.45e+06
7.2415e+05,-2.4495e+06
7.2209e+05,-2.447e+06
7.22e+05,-2.4469e+06
7.195e+05,-2.4454e+06
7.1867e+05,-2.4445e+06
7.17e+05,-2.4427e+06
7.1644e+05,-2.442e+06
7.1533e+05,-2.4395e+06
7.146e+05,-2.437e+06
7.145e+05,-2.4368e+06
7.1305e+05,-2.4345e+06
7.12e+05,-2.433e+06
7.1138e+05,-2.432e+06
7.1062e+05,-2.4295e+06
7.095e+05,-2.4274e+06
7.0923e+05,-2.427e+06
7.095e+05,-2.4264e+06
7.1102e+05,-2.4245e+06
7.0959e+05,-2.422e+06
7.1193e+05,-2.4195e+06
7.1126e+05,-2.417e+06
7.1009e+05,-2.4145e+06
7.095e+05,-2.4127e+06
7.0921e+05,-2.412e+06
7.0851e+05,-2.4095e+06
7.089e+05,-2.407e+06
7.095e+05,-2.4066e+06
7.12e+05,-2.4052e+06
7.145e+05,-2.4051e+06
7.1593e+05,-2.4045e+06
-1500,69
-9205,-2.407e+06
-8000,-2.406e+06
-5500,-2.4054e+06
-3214,-2.407e+06
-3000,-2.4072e+06
-500,-2.4091e+06
351.85,-2.4095e+06
2000,-2.4102e+06
4083.9,-2.412e+06
4500,-2.4122e+06
7000,-2.4137e+06
7779.2,-2.4145e+06
9140,-2.417e+06
8770.1,-2.4195e+06
8236,-2.422e+06
7711.2,-2.4245e+06
7277.3,-2.427e+06
7000,-2.4275e+06
5758,-2.4295e+06
4500,-2.4308e+06
3575.2,-2.432e+06
2000,-2.4338e+06
1575,-2.4345e+06
101.25,-2.437e+06
-500,-2.4393e+06
-579.21,-2.4395e+06
-3000,-2.4405e+06
-5500,-2.4413e+06
-6560.4,-2.442e+06
-8000,-2.4438e+06
-8374.5,-2.4445e+06
-10167,-2.447e+06
-10500,-2.4476e+06
-11411,-2.4495e+06
-12979,-2.452e+06
-13000,-2.452e+06
-15500,-2.4538e+06
-18000,-2.453e+06
-19751,-2.452e+06
-20500,-2.4515e+06
-22771,-2.4495e+06
-23000,-2.4493e+06
-25500,-2.4472e+06
-25713,-2.447e+06
-27711,-2.4445e+06
-27436,-2.442e+06
-25500,-2.4408e+06
-23179,-2.4395e+06
-24157,-2.437e+06
-25252,-2.4345e+06
-25500,-2.4338e+06
-26474,-2.432e+06
-26022,-2.4295e+06
-25500,-2.429e+06
-23000,-2.4277e+06
-20500,-2.4271e+06
-19931,-2.427e+06
-18000,-2.4268e+06
-15500,-2.4264e+06
-13000,-2.4249e+06
-12694,-2.4245e+06
-12429,-2.422e+06
-12324,-2.4195e+06
-11908,-2.417e+06
-11541,-2.4145e+06
-11235,-2.412e+06
-10709,-2.4095e+06
-10500,-2.4091e+06
-9205,-2.407e+06
-1500,5
-3.0608e+06,-2.422e+06
-3.0605e+06,-2.421e+06
-3.0603e+06,-2.422e+06
-3.0605e+06,-2.4227e+06
-3.0608e+06,-2.422e+06
-1500,13
5.7374e+05,-2.422e+06
5.745e+05,-2.4212e+06
5.77e+05,-2.4198e+06
5.795e+05,-2.4201e+06
5.8109e+05,-2.422e+06
5.8073e+05,-2.4245e+06
5.795e+05,-2.4254e+06
5.7701e+05,-2.427e+06
5.77e+05,-2.427e+06
5.7696e+05,-2.427e+06
5.745e+05,-2.4262e+06
5.7326e+05,-2.4245e+06
5.7374e+05,-2.422e+06
-1500,5
-3.0588e+06,-2.427e+06
-3.058e+06,-2.4253e+06
-3.0577e+06,-2.427e+06
-3.058e+06,-2.4293e+06
-3.0588e+06,-2.427e+06
-1500,39
5.3683e+05,-2.4295e+06
5.37e+05,-2.4294e+06
5.395e+05,-2.4278e+06
5.42e+05,-2.4272e+06
5.445e+05,-2.4273e+06
5.47e+05,-2.428e+06
5.4835e+05,-2.4295e+06
5.495e+05,-2.4304e+06
5.5099e+05,-2.432e+06
5.52e+05,-2.4326e+06
5.545e+05,-2.4339e+06
5.5549e+05,-2.4345e+06
5.57e+05,-2.4364e+06
5.575e+05,-2.437e+06
5.5812e+05,-2.4395e+06
5.5821e+05,-2.442e+06
5.5809e+05,-2.4445e+06
5.5759e+05,-2.447e+06
5.57e+05,-2.4483e+06
5.5612e+05,-2.4495e+06
5.545e+05,-2.4506e+06
5.52e+05,-2.4512e+06
5.495e+05,-2.4513e+06
5.47e+05,-2.4504e+06
5.4486e+05,-2.4495e+06
5.445e+05,-2.4493e+06
5.42e+05,-2.448e+06
5.4026e+05,-2.447e+06
5.395e+05,-2.4466e+06
5.37e+05,-2.445e+06
5.3621e+05,-2.4445e+06
5.345e+05,-2.443e+06
5.3347e+05,-2.442e+06
5.3238e+05,-2.4395e+06
5.3246e+05,-2.437e+06
5.3408e+05,-2.4345e+06
5.345e+05,-2.4338e+06
5.3555e+05,-2.432e+06
5.3683e+05,-2.4295e+06
-1500,39
-3.0592e+06,-2.4345e+06
-3.058e+06,-2.4325e+06
-3.0555e+06,-2.4331e+06
-3.0548e+06,-2.4345e+06
-3.0542e+06,-2.437e+06
-3.054e+06,-2.4395e+06
-3.053e+06,-2.4419e+06
-3.053e+06,-2.442e+06
-3.052e+06,-2.4445e+06
-3.051e+06,-2.447e+06
-3.0505e+06,-2.4495e+06
-3.0505e+06,-2.4496e+06
-3.0502e+06,-2.452e+06
-3.0496e+06,-2.4545e+06
-3.0489e+06,-2.457e+06
-3.0481e+06,-2.4595e+06
-3.048e+06,-2.4596e+06
-3.0473e+06,-2.462e+06
-3.0469e+06,-2.4645e+06
-3.0473e+06,-2.467e+06
-3.048e+06,-2.4693e+06
-3.0493e+06,-2.467e+06
-3.0502e+06,-2.4645e+06
-3.0505e+06,-2.4639e+06
-3.052e+06,-2.462e+06
-3.0528e+06,-2.4595e+06
-3.053e+06,-2.4587e+06
-3.0535e+06,-2.457e+06
-3.0543e+06,-2.4545e+06
-3.0553e+06,-2.452e+06
-3.0555e+06,-2.4516e+06
-3.0561e+06,-2.4495e+06
-3.0567e+06,-2.447e+06
-3.0571e+06,-2.4445e+06
-3.058e+06,-2.442e+06
-3.058e+06,-2.442e+06
-3.0585e+06,-2.4395e+06
-3.0583e+06,-2.437e+06
-3.0592e+06,-2.4345e+06
-1500,9
3.4272e+05,-2.4345e+06
3.445e+05,-2.4331e+06
3.47e+05,-2.433e+06
3.4823e+05,-2.4345e+06
3.4809e+05,-2.437e+06
3.47e+05,-2.4383e+06
3.445e+05,-2.4379e+06
3.4329e+05,-2.437e+06
3.4272e+05,-2.4345e+06
-1500,21
5.8277e+05,-2.437e+06
5.845e+05,-2.4361e+06
5.87e+05,-2.4359e+06
5.895e+05,-2.4363e+06
5.91e+05,-2.437e+06
5.92e+05,-2.4378e+06
5.9402e+05,-2.4395e+06
5.945e+05,-2.4406e+06
5.9507e+05,-2.442e+06
5.945e+05,-2.4435e+06
5.9407e+05,-2.4445e+06
5.92e+05,-2.4459e+06
5.895e+05,-2.4458e+06
5.87e+05,-2.4453e+06
5.8489e+05,-2.4445e+06
5.845e+05,-2.4443e+06
5.8252e+05,-2.442e+06
5.82e+05,-2.4404e+06
5.8163e+05,-2.4395e+06
5.82e+05,-2.4384e+06
5.8277e+05,-2.437e+06
-1500,7
5.7038e+05,-2.4395e+06
5.72e+05,-2.438e+06
5.7361e+05,-2.4395e+06
5.7236e+05,-2.442e+06
5.72e+05,-2.4423e+06
5.7131e+05,-2.442e+06
5.7038e+05,-2.4395e+06
-1500,5
6.0448e+05,-2.442e+06
6.045e+05,-2.442e+06
6.0453e+05,-2.442e+06
6.045e+05,-2.442e+06
6.0448e+05,-2.442e+06
-1500,77
6.1249e+05,-2.442e+06
6.145e+05,-2.4415e+06
6.1509e+05,-2.442e+06
6.17e+05,-2.4432e+06
6.195e+05,-2.4443e+06
6.1973e+05,-2.4445e+06
6.214e+05,-2.447e+06
6.22e+05,-2.4483e+06
6.2257e+05,-2.4495e+06
6.2413e+05,-2.452e+06
6.245e+05,-2.4525e+06
6.2669e+05,-2.4545e+06
6.27e+05,-2.4548e+06
6.295e+05,-2.4568e+06
6.2964e+05,-2.457e+06
6.3075e+05,-2.4595e+06
6.32e+05,-2.4611e+06
6.3337e+05,-2.462e+06
6.345e+05,-2.4625e+06
6.37e+05,-2.4627e+06
6.395e+05,-2.4627e+06
6.42e+05,-2.4638e+06
6.4272e+05,-2.4645e+06
6.445e+05,-2.4657e+06
6.4628e+05,-2.467e+06
6.47e+05,-2.4674e+06
6.495e+05,-2.4684e+06
6.52e+05,-2.4695e+06
6.5201e+05,-2.4695e+06
6.5447e+05,-2.472e+06
6.545e+05,-2.472e+06
6.5648e+05,-2.4745e+06
6.57e+05,-2.4753e+06
6.5864e+05,-2.477e+06
6.595e+05,-2.4787e+06
6.5985e+05,-2.4795e+06
6.5986e+05,-2.482e+06
6.595e+05,-2.4829e+06
6.57e+05,-2.4834e+06
6.545e+05,-2.484e+06
6.52e+05,-2.4845e+06
6.5141e+05,-2.4845e+06
6.495e+05,-2.4847e+06
6.47e+05,-2.4845e+06
6.4699e+05,-2.4845e+06
6.445e+05,-2.4835e+06
6.42e+05,-2.4822e+06
6.4186e+05,-2.482e+06
6.395e+05,-2.48e+06
6.3907e+05,-2.4795e+06
6.37e+05,-2.4779e+06
6.3607e+05,-2.477e+06
6.345e+05,-2.475e+06
6.3395e+05,-2.4745e+06
6.32e+05,-2.4725e+06
6.3107e+05,-2.472e+06
6.295e+05,-2.4713e+06
6.27e+05,-2.4705e+06
6.2551e+05,-2.4695e+06
6.245e+05,-2.4674e+06
6.2419e+05,-2.467e+06
6.22e+05,-2.4654e+06
6.195e+05,-2.4653e+06
6.17e+05,-2.4653e+06
6.1497e+05,-2.4645e+06
6.145e+05,-2.4641e+06
6.1323e+05,-2.462e+06
6.1279e+05,-2.4595e+06
6.129e+05,-2.457e+06
6.1296e+05,-2.4545e+06
6.1312e+05,-2.452e+06
6.1273e+05,-2.4495e+06
6.12e+05,-2.4475e+06
6.116e+05,-2.447e+06
6.1052e+05,-2.4445e+06
6.12e+05,-2.4423e+06
6.1249e+05,-2.442e+06
-1500,9
5.0407e+05,-2.452e+06
5.045e+05,-2.4515e+06
5.07e+05,-2.4506e+06
5.0722e+05,-2.452e+06
5.07e+05,-2.4533e+06
5.0499e+05,-2.4545e+06
5.045e+05,-2.4546e+06
5.0435e+05,-2.4545e+06
5.0407e+05,-2.452e+06
-1500,89
3.6298e+05,-2.4645e+06
3.645e+05,-2.4637e+06
3.67e+05,-2.4631e+06
3.695e+05,-2.4627e+06
3.72e+05,-2.4628e+06
3.745e+05,-2.4636e+06
3.7684e+05,-2.4645e+06
3.77e+05,-2.4646e+06
3.795e+05,-2.4647e+06
3.82e+05,-2.4648e+06
3.845e+05,-2.4666e+06
3.8481e+05,-2.467e+06
3.854e+05,-2.4695e+06
3.8693e+05,-2.472e+06
3.87e+05,-2.4721e+06
3.895e+05,-2.4739e+06
3.92e+05,-2.4741e+06
3.945e+05,-2.474e+06
3.9579e+05,-2.4745e+06
3.97e+05,-2.4748e+06
3.995e+05,-2.4759e+06
4.0117e+05,-2.477e+06
4.02e+05,-2.4774e+06
4.045e+05,-2.4788e+06
4.0525e+05,-2.4795e+06
4.07e+05,-2.4815e+06
4.0737e+05,-2.482e+06
4.0891e+05,-2.4845e+06
4.095e+05,-2.4862e+06
4.0975e+05,-2.487e+06
4.1005e+05,-2.4895e+06
4.0986e+05,-2.492e+06
4.095e+05,-2.4942e+06
4.0946e+05,-2.4945e+06
4.0917e+05,-2.497e+06
4.0904e+05,-2.4995e+06
4.0909e+05,-2.502e+06
4.0934e+05,-2.5045e+06
4.095e+05,-2.5052e+06
4.102e+05,-2.507e+06
4.12e+05,-2.5085e+06
4.1321e+05,-2.5095e+06
4.1435e+05,-2.512e+06
4.1446e+05,-2.5145e+06
4.1335e+05,-2.517e+06
4.12e+05,-2.518e+06
4.095e+05,-2.5174e+06
4.0882e+05,-2.517e+06
4.07e+05,-2.516e+06
4.045e+05,-2.5145e+06
4.0446e+05,-2.5145e+06
4.02e+05,-2.5123e+06
4.0148e+05,-2.512e+06
3.995e+05,-2.5107e+06
3.9778e+05,-2.5095e+06
3.97e+05,-2.509e+06
3.945e+05,-2.5078e+06
3.9296e+05,-2.507e+06
3.92e+05,-2.5065e+06
3.895e+05,-2.5047e+06
3.8935e+05,-2.5045e+06
3.8793e+05,-2.502e+06
3.8712e+05,-2.4995e+06
3.87e+05,-2.4991e+06
3.8596e+05,-2.497e+06
3.845e+05,-2.4948e+06
3.8419e+05,-2.4945e+06
3.82e+05,-2.4925e+06
3.8114e+05,-2.492e+06
3.795e+05,-2.4908e+06
3.7849e+05,-2.4895e+06
3.7848e+05,-2.487e+06
3.7892e+05,-2.4845e+06
3.7856e+05,-2.482e+06
3.77e+05,-2.4803e+06
3.7626e+05,-2.4795e+06
3.745e+05,-2.4785e+06
